Age,NumCompaniesWorked,TotalWorkingYears,TrainingTimesLastYear,YearsSinceLastPromotion,YearsWithCurrManager,AvgWorkingHours,BusinessTravel,JobLevel,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
0.4291295274353329,0.7564707973660302,0.9931073317980306,0.0,0.6609640474436811,1.3475901497877913,0.15038311528143708,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.22261850551953924,-0.4425070493497599,0.782199014103105,-1.0,1.292481250360578,1.0313731045156602,-0.4716228128606257,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,1.3139637480162705,0.6611320579686925,0.7756602606914661,0.792481250360578,1.2016923360742737,1.810526240743368,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0074783752753138,-0.4425070493497599,-1.5716906501220451,-4.818841679306416,0.29248125036057804,-0.7066950526114237,0.37369080024173323,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3266977655264821,0.0,0.20207864348008092,-1.0,-0.5,0.7066950526114236,-0.995507335216994,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1834120590247879,-0.4425070493497599,1.4673449623511357,1.9452577742021828,0.29248125036057804,1.2772487817310145,-0.7780934666764491,1.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.414565969972022,-1.1989778467157899,-0.5467483232351783,-1.0,0.0,0.22750499195351992,-0.7731482475339482,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5988551573487113,-0.4425070493497599,0.10525418199053004,0.7756602606914661,0.6609640474436811,-0.7066950526114237,-0.6244830084428356,2.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5988551573487113,-0.4425070493497599,-0.5467483232351783,0.0,0.0,0.0,-0.31931834882331755,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1586792280246706,-1.1989778467157899,-1.5716906501220451,0.0,-0.5,-1.4133901052228475,-0.8694368978416901,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9163492115105147,0.3139637480162702,-0.7332182340657576,0.0,-0.5,-1.4133901052228475,1.726982172312867,2.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7958637035162318,1.3139637480162705,-0.9537653278311489,-1.0,0.29248125036057804,-0.2933049473885764,-0.03273308049919265,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5052241026582316,-1.1989778467157899,0.20207864348008092,1.4094208396532086,0.6609640474436811,0.7066950526114236,1.3445225526730595,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7958637035162318,-0.4425070493497599,-0.3852207392914659,0.7756602606914661,-0.5,0.7066950526114236,-0.9090159704324643,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0074783752753138,-1.1989778467157899,-0.9537653278311489,0.0,0.0,-0.2933049473885764,0.25820259439357524,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6217075198401895,0.3139637480162702,-0.24274331278376166,-1.0,-0.5,-0.2933049473885764,-0.08388448347843315,1.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3266977655264821,0.5574929506502402,-0.11529291177486092,1.4094208396532086,0.0,-0.2933049473885764,0.14215968164347528,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4947758973417684,-0.4425070493497599,0.3751820095071345,-1.0,0.9036774610288021,1.1200851578342714,0.24944421196499825,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.07823753316750583,0.3139637480162702,0.45325167676482175,0.0,0.0,0.7066950526114236,0.6108554566751958,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07823753316750583,-0.4425070493497599,0.0,0.7756602606914661,0.9999999999999999,0.7066950526114236,0.5272965965207247,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.683118302328981,0.5574929506502402,0.2917240928211096,-1.0,0.5,0.7066950526114236,0.1836222674766235,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2931280466165057,0.3139637480162702,0.45325167676482175,0.0,0.792481250360578,1.0313731045156602,-0.711024686037839,1.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9163492115105147,-0.4425070493497599,1.328947337338283,-1.0,1.2297158093186487,0.7066950526114236,-0.22542413282760834,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4291295274353329,-0.4425070493497599,0.20207864348008092,-1.0,0.792481250360578,0.8267802104456952,-0.00972255634845345,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3804206051923058,0.3139637480162702,1.2533189625269003,0.0,0.6609640474436811,0.0,1.5517491542682142,1.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1834120590247879,0.3139637480162702,0.9931073317980306,0.7756602606914661,0.0,-1.4133901052228475,-0.5798097124932081,1.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9717973872657045,0.0,0.6611320579686925,-1.0,-0.5,0.0,-0.17487313589448125,2.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2360396328402725,0.0,-0.7332182340657576,0.0,-0.5,-0.2933049473885764,-0.21839417269849534,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5589469423240554,-0.4425070493497599,-0.5467483232351783,-1.0,0.29248125036057804,0.0,1.137455872496831,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.414565969972022,0.3139637480162702,-0.24274331278376166,0.0,-0.5,-0.2933049473885764,1.4570301815321818,1.0,2.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.24145288816225194,0.0,-0.24274331278376166,-1.0,0.29248125036057804,-0.2933049473885764,-0.20540179900639993,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4291295274353329,0.3139637480162702,-0.24274331278376166,-1.0,0.0,-0.2933049473885764,0.2657650456966759,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15032372439745278,0.3139637480162702,0.6611320579686925,-1.0,-0.5,-1.4133901052228475,-0.9392831901308953,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.414565969972022,0.0,-0.11529291177486092,0.0,0.0,0.22750499195351992,-0.44296483783223733,2.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7958637035162318,1.1989778467157903,-0.7332182340657576,-1.0,-0.5,-1.4133901052228475,-0.21683330217849306,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15032372439745278,0.5574929506502402,0.0,-1.0,-0.5,-1.4133901052228475,1.318960415517842,1.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6173373663844823,-0.4425070493497599,-1.5716906501220451,0.0,-0.5,-0.2933049473885764,0.8913122661068429,2.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.0704345453823,0.0,-1.0,-0.5,0.0,-0.6966874231259816,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3266977655264821,-0.4425070493497599,0.0,0.0,0.6609640474436811,0.7066950526114236,0.40295455657355433,2.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.7566572570214791,-0.4425070493497599,-2.0621655714040408,-4.818841679306416,-0.5,-0.7066950526114237,1.7846338564575246,1.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07823753316750583,0.9247041696625751,0.20207864348008092,-1.0,-0.5,0.8267802104456952,-0.014216281464596322,1.0,1.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07615094825392892,0.9247041696625751,0.5957291032725254,0.0,-0.5,0.0,0.24351767938756286,1.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6173373663844823,-0.4425070493497599,-2.0621655714040408,-1.0,0.0,-0.7066950526114237,0.8068460216959011,1.0,4.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1586792280246706,-0.4425070493497599,-0.7332182340657576,1.4094208396532086,0.5,-1.4133901052228475,1.4005287288613641,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1586792280246706,0.3139637480162702,-0.5467483232351783,0.0,-0.5,-1.4133901052228475,-0.11258654222939596,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5589469423240554,-0.4425070493497599,0.0,0.0,-0.5,0.41339010522284747,-0.9299737270846955,1.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0074783752753138,-0.4425070493497599,-1.5716906501220451,0.0,0.29248125036057804,-0.7066950526114237,0.2704857695625528,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5988551573487113,0.5574929506502402,-0.24274331278376166,0.0,0.0,-0.2933049473885764,-0.06694401582178147,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15032372439745278,0.3139637480162702,-0.24274331278376166,0.7756602606914661,0.29248125036057804,-0.2933049473885764,0.15062477612475506,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5988551573487113,0.0,0.0,-1.0,-0.5,-1.4133901052228475,-0.2791250001473479,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2931280466165057,-0.4425070493497599,-0.11529291177486092,0.0,1.0849625007211563,0.8267802104456952,-0.9760898869590043,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5988551573487113,1.3139637480162705,-0.11529291177486092,-1.0,0.0,-0.2933049473885764,0.16413915559095263,1.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6217075198401895,0.3139637480162702,1.0862040245545213,-1.0,0.0,-0.7066950526114237,0.06925272553376179,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22261850551953924,0.3139637480162702,0.2917240928211096,0.0,-0.5,0.41339010522284747,-0.6261766420563033,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.414565969972022,0.9247041696625751,-0.3852207392914659,1.4094208396532086,0.29248125036057804,-0.2933049473885764,1.6125293160599654,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3266977655264821,0.0,-0.5467483232351783,-1.0,0.0,-0.2933049473885764,0.5079866825588542,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15032372439745278,-0.4425070493497599,-0.9537653278311489,-1.0,0.5,0.0,0.22355286075152814,2.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.07823753316750583,-0.4425070493497599,0.0,-1.0,0.9999999999999999,0.8267802104456952,1.240508235407478,2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7432361297007447,0.3139637480162702,1.1301965088773966,0.0,0.0,-1.4133901052228475,-0.9870029112824104,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2931280466165057,-0.4425070493497599,-0.7332182340657576,1.4094208396532086,0.0,-0.2933049473885764,-0.512298202522281,1.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6217075198401895,0.3139637480162702,0.8922439350151012,-1.0,-0.5,-1.4133901052228475,-0.7906238618579496,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.683118302328981,0.5574929506502402,1.1726450746798152,-1.0,0.6609640474436811,0.0,-0.4101425835046826,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0074783752753138,-0.4425070493497599,-0.7332182340657576,-1.0,-0.5,0.0,0.08788537704496896,1.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4947758973417684,-1.1989778467157899,0.0,-1.0,0.0,0.8267802104456952,-0.8664736669756181,1.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8997111960357563,0.9247041696625751,-0.5467483232351783,-1.0,0.0,-0.2933049473885764,0.5636920300755343,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9163492115105147,0.7564707973660302,1.2533189625269003,0.0,-0.5,0.0,-0.5533075741554957,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7432361297007447,-0.4425070493497599,1.0862040245545213,-1.0,0.5,-1.4133901052228475,1.1655395220782367,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6956607441362129,0.7564707973660302,-0.7332182340657576,0.7756602606914661,0.29248125036057804,-0.2933049473885764,1.8588228988157296,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6956607441362129,-0.4425070493497599,-1.5716906501220451,0.0,0.29248125036057804,-0.2933049473885764,1.2165545648730414,2.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7958637035162318,0.3139637480162702,-0.24274331278376166,0.0,-0.5,-1.4133901052228475,0.07318116972667632,2.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8997111960357563,-0.4425070493497599,-0.24274331278376166,0.0,-0.5,0.7066950526114236,-0.009473023462472203,1.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3619383961565361,0.3139637480162702,0.8384724160562876,1.9452577742021828,-0.5,-0.2933049473885764,1.6650895915562929,1.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22261850551953924,0.9247041696625751,0.8384724160562876,0.0,1.5,-0.2933049473885764,0.7012704114668165,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5052241026582316,-0.4425070493497599,0.0,-1.0,0.9036774610288021,0.7066950526114236,-0.14658129431308262,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15032372439745278,-1.1989778467157899,-0.24274331278376166,0.0,-0.5,0.41339010522284747,-0.23037708002686247,1.0,4.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1586792280246706,-0.4425070493497599,-1.5716906501220451,0.0,0.29248125036057804,-0.2933049473885764,-0.027471332951376992,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7958637035162318,-0.4425070493497599,-0.11529291177486092,0.0,-0.5,0.7066950526114236,-0.6301306886717652,1.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0074783752753138,-1.1989778467157899,-0.7332182340657576,-4.818841679306416,0.0,-0.7066950526114237,0.5010077857560726,1.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5988551573487113,-0.4425070493497599,-0.5467483232351783,0.0,0.0,-1.4133901052228475,0.70948793878707,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.414565969972022,0.5574929506502402,0.2917240928211096,0.0,0.6609640474436811,0.8267802104456952,-0.9395837844843474,0.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22261850551953924,0.5574929506502402,0.5957291032725254,0.0,0.792481250360578,0.934200044564944,0.38569354771673003,1.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.22261850551953924,1.1989778467157903,-0.3852207392914659,0.0,0.29248125036057804,-0.2933049473885764,-0.5222425074067597,1.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7958637035162318,-1.1989778467157899,-0.11529291177486092,-2.409420839653208,-0.5,0.7066950526114236,0.024347831975274695,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5052241026582316,-0.4425070493497599,-0.5467483232351783,-1.0,0.0,-0.7066950526114237,-0.5664015823513284,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8997111960357563,-0.4425070493497599,-2.0621655714040408,-1.0,0.0,-1.4133901052228475,1.0496215065739631,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.119472781529918,-1.1989778467157899,-0.5467483232351783,0.0,0.5,0.22750499195351992,-0.01221857113216903,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5988551573487113,-0.4425070493497599,0.0,0.0,1.0849625007211563,0.8267802104456952,0.21902592023470774,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7432361297007447,-0.4425070493497599,0.782199014103105,0.0,0.29248125036057804,0.7066950526114236,1.5409675609546933,2.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2931280466165057,-0.4425070493497599,-0.24274331278376166,0.0,0.5,0.7066950526114236,-0.6829622628909016,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3619383961565361,0.0,0.5957291032725254,0.0,-0.5,-1.4133901052228475,-0.678966185600591,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6956607441362129,-0.4425070493497599,-0.7332182340657576,1.9452577742021828,-0.5,-0.2933049473885764,-0.31056463063152145,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3266977655264821,0.7564707973660302,-0.11529291177486092,1.4094208396532086,0.0,-0.2933049473885764,-0.5416355195395542,0.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6956607441362129,-0.4425070493497599,-1.2236931553477532,-1.0,-0.5,-0.2933049473885764,1.6873456818851285,2.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3619383961565361,-0.4425070493497599,0.8384724160562876,-4.818841679306416,0.792481250360578,1.0313731045156602,-0.6863900185724421,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
